1.555326193029452422e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.999844467380696074e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.555326193029452422e-02,0.000000000000000000e+00,1.999844467380696074e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.391395144549283369e+00,2.789060944970691125e+00,8.132109268713412575e+01,2.073565069650175285e+00,4.323710361992925044e+01,2.453797366815855252e+00,9.631063052131032975e+00,1.630504224953582160e+00,5.289762406061185374e+01,9.324149198253638415e-01,1.642378909428866329e+00
6.815465939374962256e-02,7.891789603566094422e-03,2.057592238175809038e-02,2.779535990271260817e-02,3.611125421080265026e-03,1.997820687822956813e+02,1.275175893054112698e-02,2.058681136895904387e-02,3.078967981677986285e-02,0.000000000000000000e+00,2.577411088507554002e-02,3.653348296890935459e-02,7.493573199928812122e-03,7.307505761432081179e-03,1.585960304254384681e-02,2.646978563797072401e-02,1.997965219179156122e+02,2.925592886773988738e-02,4.776488240285084973e-03,5.212684057321292919e-02,0.000000000000000000e+00,2.365487379240181764e-02,4.416775286956982427e+01,2.883275152267176367e+01,5.056199264046492559e+00,4.372097247309900681e+00,1.930115768328928283e+01,8.659109058817859861e+00,3.349417446341432480e+01,3.099542850178333087e+00,5.687524233809497787e+00,1.409312167616822187e+01,3.323656913072473174e+01
2.290579738373261717e-02,2.366837145035478526e-02,1.453614155060985180e-02,3.218774104452995933e-03,2.254769696753736521e-03,1.998419718821222659e+02,2.839728699150138955e-03,3.875524214967642194e-03,9.313257361141901239e-03,7.795525049423350158e-03,6.762022836710403217e-02,1.432051314868533314e-02,2.236948490925926708e-02,1.284334449507538133e-02,3.194415012139793092e-02,2.426574729888517079e-02,1.998660337024714977e+02,1.828225952311398825e-02,2.814080150353904294e-03,1.650218929815283316e-03,5.476498952002903375e-03,0.000000000000000000e+00,9.508345232949739767e+00,3.490214152093001232e+00,3.149957036015515133e+00,2.882076172223211774e+00,2.344058710262488887e+01,4.414148690367809280e+01,5.702520845071209976e+01,3.446350457026246428e+00,5.573285184044489249e+00,1.303822262403836163e+01,3.430426668459460871e+01
1.243008079552515403e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.362015540873875559e-03,1.999655071267679318e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.670077689578730248e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.759962715695501501e-03,1.243008079552515403e-02,1.294081418009178017e-02,1.999655071267679318e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.362015540873875559e-03,1.295411168905257426e+00,9.922751092673119899e+01,4.028079419579425613e-01,4.347341196896828563e+01,2.989207890695441794e+00,4.088878101546344013e+00,1.217654605043627658e+00,2.111137980187859142e+00,1.137285883923162544e+00,4.389114759224434437e+01,1.655459397967341817e-01
1.977367821006295601e-02,2.121009207437343433e-03,7.009398395351327214e-03,2.076139853472172558e-03,4.889293819836649374e-03,1.999072399960952566e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.598744261069659084e-03,1.710536455140043623e-03,4.858120370230213647e-02,1.772881577441418055e-02,0.000000000000000000e+00,1.656154822259704945e-03,9.912495745899212521e-03,2.378991595382264068e-02,1.999084937459971911e+02,3.275069962495615050e-02,2.457626751551154724e-03,0.000000000000000000e+00,3.210545329767687094e-03,0.000000000000000000e+00,1.320010754124767871e+00,2.276690795881570750e+00,2.331437457255328383e+01,3.794967934595160131e+00,2.133892152771162998e+01,6.119452896562334132e+01,4.200294969002074907e+01,4.223907225414590627e+00,3.231666465632418550e+01,5.593538348066597443e+00,2.623445529683411159e+00
2.674796001017341537e-02,1.928938891412947196e-03,8.250841276197998578e-03,1.638147795668313741e-02,1.406335446103317141e-03,1.999093277058989315e+02,0.000000000000000000e+00,5.562603646056491023e-04,1.096581799910113742e-03,4.218300091382047243e-03,3.008559826454964420e-02,1.700923451525731536e-03,6.796225491690725817e-03,7.836120650721483880e-03,4.758778974735725260e-03,1.053307067184794388e-02,1.999336154313517397e+02,9.528972664236915607e-03,7.791097886631312940e-03,1.861317838195944213e-03,6.408872986525373898e-03,9.169188032108437428e-03,3.673839553816187653e+00,1.375093029514665055e+01,2.071678470738692379e+00,1.894976401888493589e+00,5.866721811702658940e+00,9.829761247524784551e+01,6.374913284997254515e+00,5.307521347949153423e+00,6.767954508254028667e+00,3.908712264261577474e+01,1.690672920764279397e+01
4.019283274173909154e-02,1.662879695609282074e-02,1.457259600996234795e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.999222157392598263e+02,5.489464093661260494e-03,2.859223351632390886e-03,7.424398793878584854e-03,0.000000000000000000e+00,3.732285201986438542e-03,2.385875577401960074e-02,1.016178579835765386e-02,2.947005303570943927e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.999222157392598263e+02,1.771311543325331320e-02,0.000000000000000000e+00,1.405607895759172082e-02,1.589285582978766133e-03,7.458233890214796720e-03,9.377325298573312429e-01,3.012167420760445324e+01,1.195555799290762167e+01,9.653737759902044502e+01,6.893445342615234228e-01,1.129064451965374527e+00,4.076065183068035225e+00,5.013965777445626770e+01,1.369572560387883664e+00,1.736850121720454165e+00,1.307103044750550946e+00
1.154306333784104778e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.697634531216482445e-02,2.739751584052496983e-02,1.998765193304360537e+02,4.029382403347779411e-03,0.000000000000000000e+00,8.264336642209805031e-03,0.000000000000000000e+00,2.527002602766341768e-02,3.371881359851707644e-02,9.760084855524476383e-03,1.915535218735318901e-02,4.707461828992197395e-03,1.840634291682302984e-02,1.998658589699459469e+02,1.524064708207689689e-02,4.181510755651350782e-03,1.959049579662437354e-02,3.260724141376744947e-03,6.119596891065256020e-03,1.520993007826802312e+01,2.158853929171360875e+00,2.349021259842797971e+00,3.635682067376924920e+01,1.250966346919028815e+01,5.648245673365033781e+01,1.046099786634136208e+01,1.559501230690900719e+01,3.377962167107500857e+00,5.745859472973179116e+00,3.975342204277703928e+01
1.246123007858921349e-02,1.116960822479731372e-02,3.188464503362416647e-03,3.283572823811550887e-03,2.158181902777621050e-02,1.997014377065783037e+02,4.479937691770329196e-03,0.000000000000000000e+00,4.223941626526009178e-03,8.694999820307646593e-03,2.294787196246414196e-01,1.533503639381098016e-02,2.183946651029864544e-03,2.826000440677961870e-02,2.258995275504017790e-03,3.542389221195407431e-03,1.999032777448501008e+02,0.000000000000000000e+00,1.229210687409650581e-02,0.000000000000000000e+00,2.891590067883768791e-03,2.995818625956233813e-02,1.638112714081890742e+00,1.738599118522586862e+00,1.660227165663860660e+01,1.864324727170224127e+00,2.908443966002767223e+00,9.940341326702940705e+01,4.006462138376472026e+00,4.842451669949890736e+00,4.748320689667138339e+01,1.394098094631875284e+01,5.571732899237816561e+00
4.800176177270205902e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.999255507277883339e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.644751043897530102e-02,0.000000000000000000e+00,1.048534905308257797e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.214693250583144229e-02,1.999284039538787567e+02,2.896376456253042103e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.999661610915862298e+01,4.167688603689065907e-01,7.787054721372125288e-01,5.101412407382127645e-01,5.701344645977800552e-01,1.031628477217074931e+02,3.877049328580710608e-01,2.990194293099280309e-01,7.792862083805127682e-01,4.952144387530127978e-01,2.260356112199044532e+01
1.873386595649879222e-02,1.209709790028398735e-02,1.489277089789654319e-02,2.951842082303756873e-02,3.531563699751474883e-02,1.997998766196345173e+02,2.481280788707787219e-02,2.176571341653256442e-02,1.887272068309933312e-02,1.353182544362839176e-02,1.058252036012302839e-02,4.727666721876506301e-02,2.120286326727329612e-02,7.602147348016121201e-03,1.419372625321097328e-02,7.996230664207211805e-03,1.997442807916152674e+02,2.108968866901371128e-02,2.411766647753887938e-02,5.082457903226397095e-02,2.497732745178394761e-02,3.643831200273539572e-02,4.773545967182458938e+00,1.944684326066570179e+01,2.848183736792993059e+01,3.786177624516908935e+01,2.110142652349119885e+01,7.784606522496919645e+00,4.035231594588704240e+01,1.696562548783569824e+01,1.331442040198875887e+01,7.809502885525933635e+00,2.108099391827382263e+00
5.122546323184785227e-02,6.326139285118195787e-02,1.535659546332975023e-02,2.526487048768029722e-02,3.867520842484490490e-02,1.996028706165834308e+02,8.951755474782234490e-02,3.311797210975242489e-02,4.969498924652266530e-02,6.541663933383306054e-03,2.447367292019959548e-02,1.590845451975071989e-01,2.397410616862084495e-02,2.980186549191035650e-02,3.422980336018117964e-02,9.521660989199065908e-03,1.995792671951459170e+02,4.279566910612865593e-02,2.513182087924160230e-02,3.124560736037002712e-02,1.591603876472628964e-02,4.903168753596675450e-02,8.421175433155347889e+00,4.061603081816738126e+01,2.777163806042990402e+01,3.690291625494480598e+01,6.018650356703481030e+00,1.116385454314609937e+01,5.763361268871055820e+00,2.338507793054438011e+01,1.661202846955321277e+01,1.819159531431314747e+01,5.153671550171440074e+00
4.921356832761017257e-03,0.000000000000000000e+00,3.153434920516304252e-02,2.323410770429712446e-02,0.000000000000000000e+00,1.998769771154962598e+02,6.287573398774226607e-03,2.583120800113489733e-03,3.289748793404595473e-02,2.102990800772834221e-03,1.946189782752804839e-02,7.816104678360673991e-03,6.207691127910980843e-03,2.488552371731932774e-03,7.177569145134602216e-03,1.931854833638086896e-02,1.998119491352249213e+02,5.563236354873155737e-02,1.099580816238208796e-02,5.732105491667582008e-03,5.456241201438130628e-02,1.811970989822982159e-02,4.361004535165801599e+01,1.586033785138192087e+01,3.083390250331083937e+00,1.560924028287951515e+00,3.705470857720412958e+00,6.300078922661310088e+01,4.193997487153741766e+00,2.931272887689277074e+00,5.707797040011085343e+00,4.163358998175611703e+01,1.471238503739655634e+01
1.614987080103359035e-02,2.130756361392563414e-02,7.694383366429679086e-03,0.000000000000000000e+00,2.011168403223280443e-02,1.998967430041556383e+02,4.632654344989658307e-03,9.265308689979316614e-03,0.000000000000000000e+00,1.420886461048887807e-02,9.886666385118566061e-03,3.463100476234105135e-02,2.594021795891529245e-02,4.632654344989658307e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.998967430041556383e+02,2.190324797691852246e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.614987080103359035e-02,3.190680252931471284e+00,3.152682102469221093e+01,1.186166566337906181e+00,1.005490860194725444e+00,4.773004784634138531e+01,7.367137329861627393e+00,1.791757280989853029e+01,2.960117432227796552e+00,2.035983470486155245e+00,8.237110918278037275e+01,2.708873224247982048e+00
0.000000000000000000e+00,1.651254953764861449e-02,1.651254953764861449e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.999317481285777092e+02,3.522677234698371601e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.651254953764861449e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.651254953764861449e-02,1.999317481285777092e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.100836635843241949e-02,2.421840598855131213e-02,8.974115965169302545e-01,3.974156392397139115e+01,3.930765974154987741e-01,1.306761828596372688e+00,6.173319022396065670e+00,4.547664349927862837e+00,1.872455069013189588e+00,1.641899866317530599e+00,1.986423653008789758e+00,9.914829800540562132e+01,4.229112608743098889e+01
1.451104758765803596e-02,2.323969634790545597e-03,3.851662994690545350e-02,4.582487275126887610e-02,8.509234846313225298e-03,1.997594310088329337e+02,2.761247888078890468e-03,4.878474711038862169e-03,2.923812331496752209e-02,2.046165093021526035e-02,7.354373955585671863e-02,6.135747816028939289e-02,2.212380427254534779e-02,1.302163030583069689e-02,2.223678133324591064e-02,2.136590755542799175e-02,1.997575686868829905e+02,2.805584460845811021e-02,1.585809415003740447e-03,2.035925498568976269e-02,1.602385511100008070e-02,3.630094736941138350e-02,9.638877513702093225e+00,8.662967060848984602e+00,1.792978693596415152e+00,3.981167999406042046e+00,3.326734350440267463e+01,4.538480576632999686e+01,2.056928222085987201e+01,4.676116355480565367e+00,2.947866357081144084e+00,3.444741273828208961e+01,3.463118179001002517e+01
1.870508136676165764e-02,1.266798742280965916e-02,3.056352406227194965e-02,2.075215373212239978e-02,5.803583612642258284e-03,1.998041887786017412e+02,1.517709243224892209e-02,2.519600972327601385e-02,3.564651893803107152e-02,1.328015869457420048e-02,1.801911141376327796e-02,4.568759345524315424e-02,1.069371576115285202e-02,1.152507660976666987e-02,1.214384614245368754e-02,3.502649398291923094e-02,1.998061603940460316e+02,2.455082529986080467e-02,1.912757467185025387e-02,4.238387463371929946e-03,1.242009787991031448e-02,1.842599468750011696e-02,3.852250381484459751e+01,3.123212011896673967e+00,4.453162165587055199e+01,3.985868136732772626e+00,6.716489244141966353e+00,5.113260143089688370e+01,6.692741142970207946e+00,4.347214034733869248e+00,1.939267118463598294e+01,2.684930802808003225e+00,1.887014654046820894e+01
0.000000000000000000e+00,0.000000000000000000e+00,2.135756906404236329e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.999942422415396095e+02,0.000000000000000000e+00,1.811000776959395151e-03,1.811000776959395151e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.999942422415396095e+02,0.000000000000000000e+00,2.135756906404236329e-03,1.811000776959395151e-03,0.000000000000000000e+00,1.811000776959395151e-03,4.900562632914805050e+01,2.419856599166346489e-01,2.359429841450998711e-01,5.778805520545712282e-01,5.057997991587475184e+01,7.140855114786690550e-01,4.988613369408238185e+01,3.043490312153415700e-01,3.013091133651146780e-01,2.857985025564743209e-01,4.786690870616281757e+01
1.694047656692503068e-02,5.555411013503336153e-03,9.056511959069599507e-03,1.858787262693588349e-02,4.365342021665348689e-03,1.998746944352332662e+02,1.319664081429912199e-02,1.903964371772178671e-02,2.912810192670274925e-02,9.665238940203108552e-04,8.469040225939384117e-03,2.622518296410096192e-02,1.005410787001417491e-02,4.967342464104109769e-03,1.438856600527903956e-02,6.100187170713123296e-03,1.998784183913614925e+02,8.175823574635780397e-03,1.312628167450017105e-02,3.289016126139725476e-03,1.360723040999228806e-02,2.164787037916316922e-02,9.842373678055672315e+00,3.858256498517283006e+01,5.223244463504173041e+00,4.259360550189614791e+00,2.951618765291545543e+01,6.973980318968524728e+01,2.205963596284516015e+01,3.107198655760260664e+00,2.737577363444125833e+00,1.204431704093178368e+01,2.887736457495506670e+00
2.007201783507817777e-02,1.388494015235157766e-02,2.724544782281573124e-02,2.894684501040049179e-02,3.795556641513013474e-02,1.997987604923348215e+02,9.339180753392826301e-03,1.055068716383507181e-02,1.126731494046564162e-02,1.955666421891972748e-02,2.242084335270512485e-02,4.382905132424697037e-02,3.679368835437031582e-02,2.724376942248941599e-02,1.080357787909514561e-02,5.378307714331717615e-03,1.997770398149457094e+02,2.302832839457785025e-02,1.226241463197503406e-02,1.201086745005570597e-02,9.484255034322075159e-03,4.212592484847652724e-02,2.853534180569953005e+00,1.387730226449519755e+01,4.244942760697644424e+00,2.600700208461132235e+01,1.284572909002330654e+01,4.316236957890046710e+01,1.602623885722896802e+01,2.973781256846324084e+01,6.788860963591914377e+00,3.564178506026559745e+01,8.814422591151986452e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.458551455756575306e-02,4.459751110495452711e-03,0.000000000000000000e+00,1.999774230574884655e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.531676843343961592e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.617312496714597661e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.531676843343961592e-03,0.000000000000000000e+00,1.999831783362168949e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.147223244247617978e-03,1.525451198642607939e-03,2.359259349705280329e+01,5.158153698671948462e+01,7.645054038977733057e+00,3.608778660536173355e+00,3.242749204309943512e+00,4.551458891716903210e+00,3.807890386204734856e+00,1.354091860800741065e+00,1.532002259198723459e+00,4.818329037423992389e+01,5.090055384024278595e+01
1.663185252125120098e-02,9.343385412924338010e-03,2.154135844627309490e-02,3.164236754016842151e-02,1.688965854538776110e-02,1.997441356392726277e+02,5.079755491437369652e-02,3.236578178115707277e-02,3.220074060276052058e-02,3.090099713283159938e-02,1.355066383014899740e-02,5.867426514489209460e-02,1.990587810254134879e-02,4.207003849763780307e-02,2.010898519829647582e-02,1.231189098768000270e-02,1.997313196182700779e+02,1.142534608928564080e-02,1.978954987398023543e-02,9.842390845329906240e-03,2.931466944693771060e-02,4.523736754315813707e-02,2.995886676233577361e+01,5.347835493616799774e+00,2.222710756793392051e+01,2.720726297689523676e+01,1.321968243073249560e+01,3.847999239750917155e+01,1.211470616914225573e+01,1.895151541062742240e+01,1.362816747595177169e+01,3.277615429412094716e+00,1.558724788584249588e+01
5.418347957913079854e-02,1.206233373649803590e-02,2.236599685129475254e-02,1.659376221482563446e-02,7.682757400500549519e-03,1.996827880758999925e+02,3.464278149124482703e-02,1.869804877706838717e-02,4.084630618293938475e-02,2.714037197152009001e-02,8.299608589508383760e-02,1.059038809561803213e-01,3.235479407645455718e-02,4.867523804059369769e-03,1.410687165470049650e-03,3.476137243233305696e-02,1.996806374609550119e+02,3.347847091802494401e-02,3.918176851180003861e-02,1.513508071981256413e-02,2.087239198518963182e-02,3.139656847568913361e-02,4.427279747144887700e+00,1.267479793501120255e+01,5.668478758263918671e+00,3.009291196097690602e+01,3.938567463309834693e+01,1.239643661411100162e+01,2.539771099560086398e+01,1.799021749431435779e+01,8.577572096859784168e+00,3.189558974412827297e+01,1.149333002049058550e+01
1.509760543855434047e-02,0.000000000000000000e+00,8.863286148372352333e-03,2.235067667372282307e-03,0.000000000000000000e+00,1.999460482873813589e+02,1.116064223813320079e-02,0.000000000000000000e+00,8.365810401683873229e-03,0.000000000000000000e+00,8.229300724423967150e-03,9.845799189946291899e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.661029827793959135e-02,6.504465186806729880e-03,1.998977757011950587e+02,2.002407042834601983e-02,4.970268202365966774e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.269397519434445405e-03,4.073076654798263974e+00,4.976475608265804595e+01,4.599544041971765296e+01,3.931900081429290150e+00,5.548960803396256303e+00,3.504953974633939850e+01,4.765819698966089035e+00,2.422848407083060263e+00,1.573369326516186462e+01,3.073174632651077332e+01,1.982218513939335791e+00
0.000000000000000000e+00,7.996741670850246366e-04,1.197821841852482645e-02,7.684342088222141003e-04,0.000000000000000000e+00,1.999729155182308489e+02,0.000000000000000000e+00,8.434321221602852220e-04,1.269472285262911518e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.434321221602852220e-04,1.007759519506505608e-02,2.693199760792853049e-03,0.000000000000000000e+00,1.389529704491633240e-03,1.999729155182308489e+02,6.274445036286425276e-03,7.684342088222141003e-04,0.000000000000000000e+00,1.900623223459752594e-03,3.137222518143212638e-03,8.268601725755763354e+00,9.680171050267306621e-01,8.271093245032016261e-01,4.443251568636641946e-01,1.912808294489533933e+00,1.337517066458260899e+02,2.899461920214864374e+00,1.185678266741391429e+00,1.868296405171584684e+00,2.533969581618777500e+00,4.534002557378786236e+01
2.575638288055592540e+01,2.531096208987736684e+00,2.844929172890687141e+00,2.197247158904448661e+00,2.263405693853476564e+00,1.177541465552144615e+02,2.315523207407583328e+00,2.586575202315560595e+00,3.694924977726426807e+00,2.880053785291360136e+00,3.517571515685229144e+01,6.157869642475239047e+00,4.322054683176164147e+00,4.307111300888025518e+00,6.035099914121784259e+00,1.382722305596496248e+01,1.354186665103327130e+02,1.245571920790871445e+01,6.578403253012858443e+00,4.768440367772460498e+00,2.910615389783735907e+00,3.218796674563375593e+00,1.188941286120112117e+01,1.344018943676306677e+01,1.043364546821362282e+01,1.016042714857345430e+01,1.488944592389677801e+01,7.107689261580732420e+01,1.737369086931305162e+01,1.253312887986455948e+01,1.201135450252268555e+01,1.387797463966554901e+01,1.231383765417867870e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.999983840092498895e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.615990750196806026e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.999983840092498895e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.615990750196806026e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.218416304242879500e-01,1.650986476191172447e-01,4.184130244509048357e-01,9.835985253697830899e+01,4.855929000642865700e-01,4.262792660928734212e-01,3.268838596999553703e-01,9.882015313536075496e+01,2.094655032869602029e-01,1.050929108751557511e-01,4.613265851473901114e-01
1.744286609834186028e-02,2.792142566808245041e-04,3.068073650666200761e-02,5.347156695102833757e-02,1.491919466156679114e-02,1.997732173316617548e+02,0.000000000000000000e+00,3.543022041033022651e-02,9.154431705465444075e-03,1.007235117331053455e-02,5.533208657485292475e-02,4.012280710058495348e-02,2.107881524929368366e-02,4.660762568192462763e-02,3.729185807083237186e-02,9.800485955654615611e-03,1.997731823153258119e+02,4.455136445941314423e-03,4.399278483021758397e-03,1.013043146446639640e-02,0.000000000000000000e+00,5.293124622227254189e-02,1.686307420071440433e+01,4.249524478099056779e+01,7.437604716441825303e+00,3.910358883360698812e+00,9.932813292900034341e+00,3.551944029275838233e+01,9.474964924600138616e+00,4.286766159083058803e+00,1.256774343915018477e+01,4.621554600543571212e+01,1.129644330456495105e+01
2.270184533744167357e-02,1.053696595418724541e-02,5.143973457726701629e-03,1.945688840868793623e-02,0.000000000000000000e+00,1.998665198130599663e+02,1.873575334401573426e-03,4.817876710449271911e-03,2.956722036799266928e-02,2.439463259617640975e-02,1.498720877303011921e-02,3.891003173691576222e-02,7.595012902573441277e-03,4.681165739711210839e-03,1.481422031734713762e-02,8.538139685738604934e-03,1.998675264121544615e+02,1.188772555308798863e-02,2.884548314009324852e-03,0.000000000000000000e+00,5.431472709235531972e-03,3.773127088693997017e-02,7.034308341507990114e+00,4.077397239630379921e+00,4.622694317127143648e+01,3.108959514414781466e+01,8.835612460176932359e+00,6.127777126320246737e+00,6.924693686098141399e+00,2.311618143985149487e+01,5.587132289507626837e+01,3.629556064772565538e+00,7.066612431146758411e+00
3.845019614521957146e-02,6.933694210062167976e-03,7.070046545119819913e-03,2.602462610024698295e-02,1.228175989790635317e-02,1.994819560707024948e+02,0.000000000000000000e+00,1.643221947481292994e-02,3.727401793912048927e-02,4.174788627371121830e-02,3.318294827107433065e-01,1.793550588439355928e-02,1.310396443415247532e-02,5.183518432244569457e-02,4.785025952694979372e-03,2.518268619324439198e-02,1.998007618127007845e+02,4.289171237712148532e-02,4.781635395496850773e-03,5.429344648534991345e-03,2.064119394872085747e-02,1.265193414205817955e-02,9.470862325351895317e-01,6.234563332893761078e+00,1.055227184698060316e+00,5.684313908911472479e-01,1.500036139387396883e+00,1.369089164375151313e+02,3.265973108937200831e+00,1.844595042916643557e+00,2.734053179160887748e+00,4.324940264185757854e+01,1.691715309206135220e+00
3.939524170838583361e-02,0.000000000000000000e+00,2.129815122028238389e-02,2.068944251663929271e-02,0.000000000000000000e+00,1.997541617901030122e+02,0.000000000000000000e+00,5.769485260972239023e-03,0.000000000000000000e+00,5.690178524020600946e-03,1.529957106665031374e-01,5.690178524020600946e-03,3.231714599059155694e-03,1.166865896457197627e-02,5.886044708061993584e-03,2.685181517004588472e-02,1.999087992601660915e+02,0.000000000000000000e+00,1.890586229207882191e-02,5.073397251922238602e-03,8.341990014151057578e-03,5.551078309644954731e-03,6.237443412295645695e-01,1.919409363287399017e+01,1.071134784700274789e+00,9.978659689299314017e-01,2.048527686237830547e+00,8.577279900690230363e+01,3.887445503777889666e+00,3.440181549551976303e+00,1.437784388125228352e+00,7.814742162775941381e+01,3.379001509911245815e+00
3.512825194447784238e-02,1.983956937221355993e-02,1.237033416220744558e-02,3.558241378483124190e-02,2.321490535245608958e-02,1.997143087708619476e+02,2.155856799431058943e-02,1.183628838592832438e-02,3.475495606702491691e-02,7.472664894541038161e-02,1.667929312911939008e-02,7.763572313288208404e-02,2.604939069458021145e-02,9.728362448703278473e-03,1.386581587910188686e-02,3.228300266611276031e-02,1.997059091854026178e+02,2.904560852631146717e-02,5.845021186090130008e-03,2.921505527826750298e-02,3.578047263820965940e-02,3.464236214661257918e-02,3.741829357105673637e+01,2.109314185870389124e+01,1.242927538208433447e+01,4.678520104979888572e+00,3.140263711371152056e+01,5.466184272776186681e+00,1.625645383787023945e+01,5.265141106437659424e+00,2.339164795270282937e+01,2.756569946837485219e+01,1.503300533130236794e+01
2.979470362855807155e-03,1.344342979526786525e-02,1.425295862929595696e-02,2.381099994422299776e-02,0.000000000000000000e+00,1.998909542678295566e+02,1.010233490833588148e-02,1.289069682350506459e-02,5.517599381944049072e-03,3.521179729571608137e-03,2.252706259522572682e-02,1.772432451110073342e-03,1.652892561983472508e-02,3.648224519643401137e-02,1.345672719920052579e-02,1.896102917721191605e-02,1.998906103658071629e+02,3.521179729571608137e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.483695960398745226e-03,9.183398859126635019e-03,7.686454489628306419e+01,3.034065679507445168e+01,1.172017882092919461e+00,9.300438889922736374e-01,1.394403097805718694e+00,1.271554923288675587e+00,1.471468076236115641e+00,2.662361312473562780e+00,2.845277941417545087e+00,5.061295283102927556e+01,3.043471835530609226e+01
9.597755997580464937e-02,3.185087140072107720e-02,6.399140228617609429e-03,7.813081670176533558e-03,3.773691395128072647e-03,1.997824554082113480e+02,0.000000000000000000e+00,2.382266440988341574e-02,1.465324080146685262e-02,0.000000000000000000e+00,3.325434190620799035e-02,2.645892712401806332e-02,1.999455450190696162e-02,1.477046129378979623e-03,1.304251037142455799e-02,3.076186150453838128e-02,1.998875920418394685e+02,3.425238693948420583e-03,8.215811386784996340e-03,2.632868219766386093e-03,0.000000000000000000e+00,6.399140228617609429e-03,4.614112476472247870e+00,7.029378281889860247e+00,6.770461767402892406e+01,4.434800589314416008e+00,3.656134026798789449e+01,8.006890102601326831e+00,4.795685036059067841e+01,1.640251976163383585e+00,1.993593449750964197e+01,6.911296675661062761e-01,1.424694105874984462e+00
8.915986263095846201e-03,2.156576217195035894e-02,3.461819350245154414e-02,8.179496435740563065e-02,1.228054026284698674e-02,1.997078386576377511e+02,1.358683303924885892e-02,5.048446812687523017e-03,4.928060759676710506e-02,3.005122172742531392e-02,3.501878662837302342e-02,7.025283079821442733e-02,3.195880629588608579e-02,2.779500428527557562e-02,1.253368274421486420e-02,2.053408364073127171e-02,1.997032878644297398e+02,0.000000000000000000e+00,2.029002678054556748e-03,1.459132965235530009e-02,2.309879520098679154e-02,9.391860027422617441e-02,3.461089930432735606e+00,1.618170689353386393e+01,4.296214156199408940e+00,2.168551396284710364e+01,1.119406686892326874e+01,9.293529068187888598e+00,5.631773943381206848e+00,5.486087809848761054e+01,8.322122886808674735e+00,5.743780401481337350e+01,7.635300176384811621e+00
