1.891095717848256461e-02,0.000000000000000000e+00,6.575819432485222223e-03,1.252077788631265551e-02,5.798900261552327601e-03,1.999371648605028042e+02,6.694797386495999862e-04,0.000000000000000000e+00,1.006025129047826696e-03,4.479007065817702110e-03,1.287417280515366393e-02,1.812828081017439294e-02,2.445074902365091535e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.428998986081970839e-02,1.999302269244662398e+02,3.830682798619255546e-03,3.170575914861359541e-03,1.142564401225160510e-03,3.084727856707542362e-03,1.675504867697425815e-03,3.607521952977002844e+00,6.275412524572484330e+00,6.608132076371962427e+00,5.023199570533872560e+01,3.441603717226805514e+01,1.274789706482815355e+01,5.368229744741272214e+01,2.244905471498719507e+01,4.133618339833560640e+00,2.817444275688936628e+00,3.030588725721487187e+00
3.341613766190739548e-02,1.433472529005115625e-03,2.580209039282398923e-03,4.120811696225592201e-03,6.431578796604344415e-03,1.998727802368722166e+02,1.660340980241412296e-03,1.751992129770675284e-03,3.165805860584093839e-03,7.390488528070686750e-03,6.526892590567638652e-02,1.513865528532447845e-02,6.445896511967262425e-03,1.477315043179183024e-02,5.202838060610416419e-03,6.734569797740912536e-03,1.998999795482989725e+02,8.373999249154903332e-03,1.927268490534905440e-02,6.692831365716288630e-03,2.299143830583972713e-03,1.508668226258908819e-02,1.457626050649112104e+00,3.290097624040972057e+00,4.037512872109116024e+00,3.190214703569516885e+01,2.879728426398670749e+01,4.997436732836298034e+01,3.319282439439567156e+01,3.626400772784514004e+01,4.583860544897594202e+00,4.469977199230076081e+00,2.030294958788427806e+00
2.665554208626211979e-02,1.418609706482625889e-02,2.629597979725799631e-02,2.946994404170031820e-02,8.368057442810158258e-03,1.997595470156688293e+02,4.806299203429134637e-03,1.845120463089008553e-02,4.016617839008527341e-02,2.518559849584591642e-02,4.686808317812289626e-02,6.446454096572545867e-02,9.495550048127243681e-03,9.534039529998023996e-03,2.474249919881642279e-02,3.335368074294756124e-02,1.997676151291218503e+02,2.236379597640184014e-02,1.272294758142092884e-02,6.616271816573570004e-03,9.069853822495610798e-03,4.002169119542656889e-02,1.872079297805936449e+01,3.466753203919933135e+00,2.548019552594417902e+01,4.377878326049482460e+00,4.713711333408094006e+00,5.529833819447269860e+01,5.566161123390570786e+00,5.277819538609261230e+00,2.940576681141897097e+01,4.845608504786817150e+00,4.284697445994107312e+01
3.163287620603884298e-02,1.329727076422545021e-02,3.811305098092016008e-02,1.796487292612704637e-02,9.809428195747017798e-03,1.997228015846675078e+02,2.719198473562104562e-02,3.888805396286206667e-02,4.731050668312354601e-02,1.975766629986305811e-02,3.323270457787981524e-02,7.580250704332167078e-02,1.155635805283221351e-02,1.029345896024033528e-02,1.361802728173052909e-02,3.787438143332475665e-02,1.997398628297694358e+02,2.666522129496572135e-02,2.398519506579124480e-02,1.132374281422829018e-02,1.842079375881679887e-02,3.059748452534291965e-02,3.896492278501236228e+01,7.852263986268667395e+00,3.499017515217630603e+01,5.529745689360136218e+00,7.015232619731049724e+00,4.023903909318580219e+01,7.866769568797584711e+00,5.099756562337979027e+00,3.001290146126211411e+01,4.441407944639206740e+00,1.798778513722941241e+01
4.452350278671088346e-02,9.063874521198734754e-03,4.210987148190580703e-03,3.524797458395572021e-03,2.698828042842390737e-02,1.997341180003691363e+02,5.531808721541675404e-03,2.952802928297954595e-03,2.358489255106174104e-03,3.531879485855671155e-03,1.631955768972931098e-01,3.092504587247199913e-02,1.568032590438718163e-02,3.240816791110260730e-03,2.412862194509759420e-03,2.932274947304895629e-02,1.998065548603331933e+02,2.921651017230042502e-02,2.059090566579274695e-02,1.931070107908753816e-02,3.516827773301781784e-02,7.576944781404857006e-03,1.123495139628843287e+00,2.273963607950652221e+00,2.543022337260774091e+00,2.321525634867866117e+00,2.443698567364463514e+01,9.251916400625435699e+01,5.749031431934115233e+01,5.043428450170516442e+00,4.367731147367562627e+00,4.899487571922173323e+00,2.980882111591847572e+00
2.802640367439955191e-02,0.000000000000000000e+00,7.802746566791507986e-03,0.000000000000000000e+00,3.819120701117068983e-03,1.999035253304901119e+02,7.108132846090152446e-03,1.159489637982479004e-02,6.688068485821295657e-03,2.600819328278847556e-03,2.883448152742034559e-02,7.790205530990568922e-03,0.000000000000000000e+00,6.688068485821295657e-03,0.000000000000000000e+00,2.720038951340780775e-02,1.999424497075022771e+02,2.064196215833148142e-03,2.600819328278847556e-03,6.162676792586811898e-03,0.000000000000000000e+00,5.043936630256999100e-03,2.887823301971447876e+01,2.184154720015785145e+00,1.013762364480402738e+02,1.130112118556747758e+00,1.693804341241327549e+01,1.290477755795459869e+00,1.410512763228193833e+01,8.456135484079790876e-01,3.229732890610519291e+01,3.007954624776149055e-01,6.538769761918613588e-01
1.174724177384363077e-01,4.741839075835092843e-02,5.305459988154600029e-03,0.000000000000000000e+00,3.184729376386520334e-03,1.996059706212249125e+02,6.734124821891764034e-02,5.544840770248977979e-02,4.011187547971316325e-02,1.123768216884325419e-02,4.650916734364651112e-02,3.179722320633268651e-02,2.960127521493834124e-02,1.295772882147522807e-02,2.684566942226146447e-02,4.636511675060697724e-02,1.996833429074450805e+02,4.649747474349959220e-02,5.242626919152418991e-02,9.501174506184128718e-03,1.275665201834797445e-02,4.790850867985527867e-02,4.913919650678777451e+00,5.609834094383687741e+00,7.715139101430909818e+01,4.366907449510730999e+01,6.099771716700566060e+00,9.676195127618790082e+00,5.499715671626391966e+00,1.704869834669927187e+01,2.797245631661612464e+01,1.097532801513815937e+00,1.261410764746127899e+00
3.824740601811256469e-02,1.483305858146823086e-02,1.414134046499813425e-02,1.512296049692498680e-02,8.108014184473251104e-03,1.997688337633660751e+02,4.162636087257347989e-03,1.195110759531886266e-02,2.287131984402114918e-02,3.062707778998185679e-02,7.110131557130773550e-02,4.874913639579529084e-02,1.104133002603460527e-02,9.541723602094723256e-03,2.580951944686071808e-02,1.969252627232419631e-02,1.997909965888421482e+02,2.878348845227732267e-02,1.316893347412716013e-02,2.727794949991529244e-02,9.129370529228700293e-03,1.580943345897568852e-02,4.298998840542352440e+01,1.612466031043605597e+01,4.896638715037051170e+00,2.843207881871886222e+00,2.937750942418118072e+01,6.601825395730059221e+00,2.843585053626409831e+01,3.997672484272623894e+00,8.926301594672709783e+00,4.004712301663242613e+01,1.575922223547774337e+01
1.685002660438794306e-02,0.000000000000000000e+00,1.873675746232565664e-02,1.289167247849560931e-02,0.000000000000000000e+00,1.998247113334554115e+02,1.378848598292162783e-03,2.857859070985473929e-03,7.695280134780603867e-03,7.173636668349234191e-03,1.077045855270414992e-01,9.963207929495867393e-03,3.444217511485345249e-03,8.618505080400842497e-03,4.794609344274986147e-03,1.992348746731143969e-02,1.999075379874430212e+02,5.946584360587548086e-03,1.193749265621501729e-02,1.071058908642199409e-02,9.353905296188208540e-03,7.769413824191630930e-03,1.532646056952929658e+00,2.836334559193247173e+01,1.500660081546587143e+00,1.541460765392195231e+00,2.457540082895586675e+00,7.589904770480784180e+01,5.409535046084940291e+00,4.441856246495491156e+00,2.211780957261910707e+00,7.296465597598377428e+01,3.677471490646404995e+00
6.601447895707988900e-02,3.664181608609792199e-03,5.087002285502857657e-03,2.459698040313973259e-03,3.824789814742205613e-02,1.996765556067848308e+02,4.828685541693114071e-03,5.783740963305444849e-03,8.792444086648728077e-03,1.429213137859402377e-02,1.742741322060858689e-01,4.842739425221467137e-02,7.683535319916940179e-03,7.685129118855256979e-03,2.858123047331770014e-02,5.886115975889393698e-02,1.997635161696177306e+02,1.773859061907472404e-02,2.421105775365466062e-03,5.060165004777782138e-02,7.433542003461858852e-03,7.050493013433933344e-03,3.145966660636504653e+00,2.131748040414268353e+00,4.308070807706547711e+00,2.159924800822366819e+01,5.318614382627628423e+00,8.286095350887786992e+01,8.204827878564818988e+00,5.366053297104301834e+01,7.508332076749237416e+00,6.229104515107627194e+00,5.032601150048762406e+00
5.482355760953692980e-02,1.415998039344163253e-02,3.742782611932412434e-02,4.692821757570898172e-02,6.287647871197676007e-03,1.997081958678080582e+02,8.939871640369044525e-03,1.555589728684706602e-02,3.681237954269785811e-02,4.367572839453296059e-03,6.650118131306079206e-02,8.245052598256680243e-02,5.420687679273425257e-03,2.083004472395364251e-02,1.448280615107984566e-02,6.908696375970858894e-02,1.996438159379175374e+02,6.256506746928143514e-02,2.166291718540355737e-02,1.687948525536700148e-02,2.794057834391118142e-02,3.486498553175777088e-02,1.971330643185470421e+01,4.069183428285391102e+01,4.704932271288162049e+00,3.335609619783588276e+00,4.792833714595923666e+00,5.658271677719764625e+01,3.650973970817315895e+00,3.265371092142887566e+00,4.375931934775691978e+00,1.805730969393420438e+01,4.082918021075533943e+01
2.692978069824274179e-02,2.479329026177817460e-02,7.006159726805880061e-02,1.093590058224031131e-01,6.617276078826660191e-02,1.994796285874339219e+02,2.914654813387038482e-02,2.722102309424275293e-02,7.304806370612171307e-02,4.645021848720126689e-02,4.718912430571177430e-02,1.544789272119352908e-01,8.895299509819840078e-02,2.112495708387782112e-02,3.376483819755578264e-02,3.174157572744350925e-02,1.994231606350175809e+02,4.663741260329740124e-02,2.356062560627980237e-02,1.914355786398587098e-02,3.772401370684622113e-02,1.197104618829929606e-01,1.323813199195652501e+01,4.929673213339229143e+00,6.554459738761337917e+00,2.551091353328717659e+01,1.244664852612856976e+01,3.430376744832433644e+01,2.840868606037332711e+01,1.912394595477004344e+01,1.181741055273947971e+01,1.040816335686360006e+01,3.325819962345588721e+01
1.234965709435874998e-02,1.117719357925692041e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.999595879339931059e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.688521533315580705e-02,0.000000000000000000e+00,1.234965709435874998e-02,0.000000000000000000e+00,1.612392048888674177e-03,9.564801530368238422e-03,5.708021753898884047e-03,1.999595879339931059e+02,0.000000000000000000e+00,1.117719357925692041e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004064265188175042e+00,4.410166006676824679e+01,9.747626108131262868e+01,1.171922433843562539e+00,8.203638676272451136e-01,6.265805058476220601e+00,2.969456662527908186e+00,7.858942411538696327e-01,4.227014280259523815e+01,1.972641755480570191e+00,1.617877650259716138e-01
2.883134309491514058e-02,1.794886216128812858e-03,4.661540944200915845e-03,3.597350371492443605e-03,0.000000000000000000e+00,1.999286055310952008e+02,3.829505982129461500e-03,7.299316293350450839e-03,3.091261417136245779e-03,3.303085643753980553e-03,1.498617894160736951e-02,2.583432522743606737e-03,4.879683772323274021e-03,1.473393971480328616e-03,5.360575132959592357e-03,5.358446914188616517e-02,1.998998017625937678e+02,7.017562997728354554e-03,9.653918662401792319e-03,1.150834171061461061e-02,0.000000000000000000e+00,4.136859493998969878e-03,4.598677332295883247e+01,4.799580236105047248e+00,2.428584277115685808e+00,1.967472867577633178e+00,2.919275827362477926e+01,6.740726874610859909e+01,3.035053150166174873e+01,1.808525442705383623e+00,1.496233429916860480e+00,2.005105409066354927e+00,1.255716649315894529e+01
4.145831162070830189e-02,1.036939518645147232e-02,7.303083935622656751e-03,3.037724142446635543e-03,0.000000000000000000e+00,1.998946205542480072e+02,7.370073847565528167e-04,5.418586730471909932e-03,1.871810295288768577e-02,5.066497783407223308e-03,1.327073601492763204e-02,2.854195069852087305e-02,9.891559087338280126e-03,1.716810614001286917e-03,6.076122368739948071e-03,3.582815695315360455e-02,1.998942623960064395e+02,6.984267274727187780e-03,7.131009267485929459e-04,4.352744131719613919e-03,3.021035956595129104e-03,8.611855982408716734e-03,1.460373337992927745e+01,1.052375357543982304e+01,4.375708733621302748e+00,9.308053971926716352e-01,1.025065462776995133e+02,1.288885548018999749e+01,4.491543291181765341e+01,2.235623296457363907e+00,2.635593339017960002e+00,2.636270053290441062e+00,1.747677555343995826e+00
1.058137513299175214e-01,2.146442421289270625e-02,0.000000000000000000e+00,1.852267834900084634e-02,1.502689933320841206e-02,1.997885873033602877e+02,2.829678914233677012e-02,1.072999018826592023e-02,4.474850283793894469e-03,3.701474867336878270e-03,3.381838932993075017e-03,9.005815828518241861e-02,9.204896521263647435e-03,2.128635576254581802e-02,1.418439716312056183e-02,2.521702189774946076e-02,1.997805720014634971e+02,2.514511612241576710e-02,1.746563389779789283e-02,5.154198539477408518e-03,2.248476417711758098e-03,9.463743929538186161e-03,8.680834384959405625e+00,4.022535724292211512e+00,3.843551568498815740e+00,9.235578273109970837e+01,3.704400410449351000e+01,8.791658834605646788e+00,8.892835941363294694e+00,3.301448679022762178e+01,1.204677864496062734e+00,1.161024928823516378e+00,9.886071271401906113e-01
3.444319598769812751e-02,2.008964570579470192e-03,2.669820723856604263e-03,1.115333996024912974e-03,0.000000000000000000e+00,1.999105190179997749e+02,6.801902338029700880e-03,1.294922914368707226e-02,1.200719474919555163e-02,1.077048624603219908e-02,6.714854245020075545e-03,9.909788337663606381e-03,1.030806965717273246e-02,3.764756733937568451e-03,7.992649556132045037e-04,1.838688987502219013e-02,1.999149370719158583e+02,1.815511210932059180e-02,5.061522106815830209e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.867752430866186086e-02,7.371670717118558969e+01,3.246148508913101249e+00,1.844780821310903818e+00,2.460628174671367852e+00,3.884265165436796341e+00,8.953072784615076785e+01,2.477403283970414982e+00,1.062032657025180349e+00,9.653567909920645063e-01,1.582592048424768416e+00,1.922935753191874753e+01
1.210385625339776144e-01,3.803939492057651500e-02,2.257333787864669247e-02,4.882920244159224751e-03,3.170886771998480957e-02,1.995656740627150896e+02,3.320621654879819806e-02,3.834839472706801089e-02,2.628424259488820400e-02,1.416253908598575327e-02,1.040814610309278715e-01,1.243737179757016253e-01,5.810372524253232945e-02,4.629444010318800595e-02,2.430417399922496155e-02,2.706148331065964460e-02,1.995776353574029542e+02,2.031093719063066516e-02,3.819970671903701043e-02,4.923252545066925112e-02,8.775495573586145071e-03,2.570843703160287375e-02,2.659571286274982516e+00,2.532540026562891011e+00,6.024554528810014631e+00,6.027826679492941153e+00,8.878154629775359297e+00,1.406671494193275294e+02,8.694192644144820292e+00,4.106235055228186326e+00,5.423914744244060948e+00,1.407672099990844750e+00,1.357818888614736608e+01
5.344550960810003082e-02,3.067925205617475642e-02,1.874801259541195031e-02,6.896087321163558992e-02,3.679435106680676009e-03,1.996702499660257786e+02,1.723683129211398685e-02,7.118643081585120103e-02,3.365142602329874999e-02,2.165424634877499092e-03,2.999683862986230257e-02,7.299663463992428492e-02,3.301067706380321487e-02,2.602019235187296581e-02,2.684477395458409466e-02,2.209369790505310432e-02,1.996726104359001965e+02,2.833513218021513694e-02,2.353948656831314490e-02,4.762858251508570590e-02,9.974775635684404382e-03,3.694561128488772772e-02,4.583348427494167510e+01,3.080590021277772905e+01,6.579002330758497052e+00,8.531168126869719259e+00,1.389580321389433593e+01,1.101373674992355767e+01,1.193122081266652934e+01,4.907095020024435428e+00,8.874890722902431861e+00,1.494428577817391179e+01,4.268341275706721660e+01
2.232145379875422053e-02,2.626519346562392835e-03,1.988992123368463205e-03,1.760072375521768914e-02,1.958019968907774577e-02,1.998665749570442642e+02,3.099340922933152987e-03,5.520760375090170285e-03,5.602044694364699019e-03,1.216861419547979849e-02,4.291639405466113333e-02,4.125291181962146420e-02,1.570843953510497187e-02,1.113644436522706442e-02,1.251541217406277468e-02,2.153433217714519760e-02,1.998627821643275411e+02,3.362153535843413147e-03,8.217821680960402803e-03,1.190384099729847704e-02,2.268072564285061269e-03,9.318406822877909473e-03,1.227353692368158988e+01,2.166010820047418850e+00,2.692305535405183026e+00,4.785262333983193450e+00,6.449542240435390283e+01,1.223107482396269674e+01,5.241114728902736175e+01,7.047647924474655490e+00,5.013872223270602113e+00,5.723158963772101870e+00,3.116056075802044845e+01
1.625773493824869687e-02,1.323879758293613693e-02,2.304457562770735601e-03,2.006618947309915784e-03,1.640706806099982706e-02,1.998684328560966037e+02,5.786383313036044980e-03,2.838460125103404313e-02,2.733149374449487037e-02,9.980649205533190151e-04,1.885192358177079780e-02,2.742174900291490663e-02,1.046320909542186595e-02,2.172993206131438107e-03,8.930065163253489771e-03,6.659183799644531956e-03,1.998733398471724172e+02,2.475336664891776908e-02,0.000000000000000000e+00,2.788745828500999169e-02,9.319331279648826807e-03,9.052796346251024487e-03,7.846735879811449266e+00,4.983005435709816311e+01,7.008832368312334360e+00,5.843782556615675361e+01,5.406590504017001919e+00,6.389301478788556921e+00,4.983256440954112243e+00,3.798269444046482590e+01,3.267677046304197752e+00,1.585674124622022418e+01,2.990290671872242179e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.402472425790205396e-03,0.000000000000000000e+00,1.999547847283668887e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.332445036642239400e-02,1.295432674513289500e-02,1.153402209510537985e-02,1.295432674513289500e-02,0.000000000000000000e+00,7.402472425790197590e-03,5.551854319342664455e-03,8.882966910948239536e-03,1.999547847283668887e+02,0.000000000000000000e+00,4.441483455474119768e-03,5.982167775762710187e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.102615238292540045e-01,1.269634981909769089e-01,1.708075009674057398e-01,4.796737072249305101e+01,1.397352764971172778e+00,2.891143502191035886e-01,1.489937737673232843e-01,9.988128209155792092e+01,2.313162020721773182e-01,9.920186668359367577e-01,4.808451890509603288e+01
3.840153023540225641e-02,6.133657783464967206e-03,6.127945135174407351e-03,2.663877050328527715e-02,1.340449216638746333e-02,1.993734227664664616e+02,0.000000000000000000e+00,1.150995562366350852e-02,2.515757885967766228e-02,4.719126386774268739e-02,4.520120393587431784e-01,1.299237662406859534e-02,1.155092953728661075e-02,3.893625499788863631e-02,4.554919345090213505e-03,5.075349565475553715e-02,1.997752663799680874e+02,5.710222283363752122e-02,1.152175605575939642e-02,1.291580316786652971e-02,1.393148614595255026e-02,1.047437567010216404e-02,1.092721951805203595e+00,8.191056615237307881e+00,1.441174401484396572e+00,8.691132026299194235e-01,2.690882872931907865e+00,1.295309896756981516e+02,4.398115606769079200e+00,2.606564332121015237e+00,4.361413794098928598e+00,4.199690300648774155e+01,2.821064540735813253e+00
5.923769797170301554e-02,1.342124418912145692e-02,9.743379018270202988e-03,8.746778369454252106e-03,3.951274704370327968e-03,1.997234763193410458e+02,9.076652260597426608e-03,6.764353335313348994e-03,1.217460891183219825e-02,1.990195845745110909e-02,1.335057334409436580e-01,2.470304144787945771e-02,1.304432007574733710e-02,9.862355358921952656e-03,2.529064645043415868e-02,8.538406934208081500e-02,1.997685001668291989e+02,3.075026409167938568e-02,1.017346853397259158e-02,5.701328217201356158e-03,1.063691504722957121e-02,1.595342460580099000e-02,1.149367625821085959e+01,3.495407746940844884e+00,3.202478100039455100e+00,2.446193946037113598e+00,2.034943900610739931e+01,5.140740125575137398e+01,4.831035459328152371e+01,3.126826840575785305e+00,5.287393988950515933e+00,1.257221930949022948e+01,3.830860895461514559e+01
4.074149734579832899e-02,1.674855544368770380e-03,1.734091223392677725e-02,2.593273202588636250e-02,5.393987629246048540e-04,1.998328349967020188e+02,1.108967501066045712e-02,4.958683321749840500e-03,2.310041128119982509e-02,4.854843024914364154e-03,3.693199474650533248e-02,1.274341908182894702e-02,5.448686650332634426e-03,2.531750084516208414e-03,2.247845923917314234e-03,3.840151940059088886e-02,1.997642188024440770e+02,9.603865070819690708e-02,1.340310442907646608e-02,4.777694236170785050e-03,3.719307749435893373e-02,2.299544954677016848e-02,4.573383791608273441e+01,1.634408680806642522e+01,2.972500665382001195e+00,2.216581107662022987e+00,4.456353671161995322e+00,5.566766720913835798e+01,4.953726409300176492e+00,3.127669666663494663e+00,4.930894728549186645e+00,4.078987231336721919e+01,1.880680950462613055e+01
9.348225574463978060e-02,5.541567964209079614e-03,1.121414287763717460e-02,3.748383738370481607e-03,2.199620387183222770e-03,1.997942715538909795e+02,1.352836776154254725e-02,1.754572026562110226e-02,1.411767607817615740e-02,4.337657436896796490e-03,4.001305385476475185e-02,1.873923903369174859e-02,9.722435884249740895e-03,2.140629991934726167e-02,6.634026041069972408e-03,5.192975387195879200e-02,1.998243652032967930e+02,3.643724825149248503e-02,1.439034725301651871e-02,4.082644673136496920e-03,3.246760363493164398e-03,9.046041412058326153e-03,7.663908259131201106e+00,3.726141873620583311e+01,9.688466977128745938e+00,5.378809814508802134e+00,2.648434238525143769e+01,5.239618159512057360e+01,3.528207051298834784e+01,4.945246553543754864e+00,4.694374510971515591e+00,1.319654396082743908e+01,3.008636694323437055e+00
1.660026560424966366e-02,2.490039840637452151e-02,1.245019920318726075e-02,2.961535144713869569e-02,0.000000000000000000e+00,1.998264706790988043e+02,0.000000000000000000e+00,6.091264143304082196e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.905046480743688972e-02,3.320053120849934813e-02,6.506270783410335323e-02,1.941197742241667495e-02,0.000000000000000000e+00,1.245019920318726075e-02,1.997993234555139850e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.660026560424966366e-02,1.245019920318726075e-02,4.150066401062414700e-02,3.699245865988173149e-02,4.219928210148155756e+01,1.439291851247729015e-01,1.271878920830048942e+00,1.160484318942117676e+00,3.451874181894619920e+00,2.287325082463011139e+00,1.580155480084563413e+00,1.550297008725292525e+00,1.415883354151189053e+02,4.729445846675758069e+00
9.818396236129449395e-02,0.000000000000000000e+00,7.010139783172771293e-04,4.224426958266243141e-03,1.036557669944158542e-03,1.998255663806571363e+02,2.082081791941705522e-04,1.496445357103143477e-02,1.206619269428159738e-02,6.232793177036314788e-03,3.681601075352040897e-02,3.954048670632102913e-02,9.437588159358840587e-03,1.565319928216123016e-03,4.701136739445746569e-04,6.429157130047741253e-02,1.998006781288006266e+02,2.459566300017622734e-02,5.991451105176409317e-03,2.181141152774651593e-02,7.260814947579411621e-03,2.435745085035334948e-02,2.592417710839359568e+00,3.085356480271971513e+00,3.998263354323045249e+00,7.399805980744592837e+00,6.202182442151895003e+01,8.410534409673937262e+01,2.619091323551171868e+01,4.127617765333788213e+00,2.865324928985347519e+00,2.086656733552254117e+00,1.526475292179890753e+00
4.146483743771851166e-02,0.000000000000000000e+00,3.415485892481273135e-03,4.149178882684532023e-04,1.288972258781583696e-02,1.998983170928661082e+02,2.552580367722495722e-03,0.000000000000000000e+00,7.312877580092521507e-03,5.917112338537397313e-03,2.771537304111078293e-02,1.148431083908324317e-02,6.860618452343801056e-03,1.254340439359379056e-02,4.606101023668022001e-03,2.157840765388033266e-02,1.999145275965813653e+02,1.550512801471970285e-02,7.140134663507505253e-03,3.582821224663091980e-04,0.000000000000000000e+00,5.396016255382270026e-03,5.927408290529200485e+00,5.535847164790018837e+01,1.356086768745792526e+01,6.856305314986228971e+00,5.421616152895714436e+01,7.532004155907868537e+00,2.735409249874616577e+01,3.586182427701175790e+00,5.092254517833589844e+00,1.863912484731976349e+01,1.877127082660739577e+00
5.251292764309941144e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.825619134845942251e-02,1.145052570806193246e-03,1.999553021933135142e+02,4.993594985309899280e-03,4.949179883829537933e-03,3.138045064803214341e-03,4.635805387728595545e-03,2.328644681277959767e-03,5.088053786037337149e-03,6.138647556116093827e-03,4.208042172651063964e-03,6.583871814677998494e-03,4.635805387728595545e-03,1.999562473444458703e+02,0.000000000000000000e+00,3.777345077350965571e-03,5.723427480291233549e-03,4.481868996722360859e-03,3.115593282776969643e-03,1.315226773018575379e+00,3.059888805096598929e+01,1.870511390860233547e+00,3.598601504419007835e+00,5.275264596665526540e+01,6.255951980777044064e+00,4.597763743561848315e+01,6.292198536946164822e+00,5.244623763643667225e+00,4.344020038780516302e+01,2.653514209291048864e+00
4.570386367386211623e-02,0.000000000000000000e+00,7.356940865530688968e-03,1.774118670076036850e-03,2.035882294304069973e-02,1.997960312009111306e+02,3.963880140407606036e-03,1.836714573185548385e-02,1.095995815764300727e-03,0.000000000000000000e+00,1.053480312483673631e-01,8.868696018389679234e-03,1.832504437060280102e-03,5.349334800517664169e-03,2.079179789424245861e-02,2.420651189445115550e-02,1.998706626475115797e+02,2.264203388329096359e-02,1.806575330880135942e-03,2.968453145373080564e-03,9.926101026604230645e-03,3.094534405759110512e-02,7.690300448071224482e-01,1.544489880324094289e+00,1.559762619438307407e+00,1.960811372292230903e+00,3.906826665153779032e+01,4.156650417299887579e+01,9.613911488671770655e+01,3.117478874390112065e+00,3.286653884038916562e+00,5.792208781679557106e+00,5.195678831776121775e+00
1.477346382333138064e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.999950494008938620e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.473252724051398722e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.999950494008938620e+02,0.000000000000000000e+00,1.477346382333138064e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.473252724051398722e-03,2.298118857363650847e+00,1.120344496522397861e+02,5.756057288039910791e-01,3.045891358883051070e-01,6.570643662473457658e-01,8.353785719197827087e-01,4.224789284850289484e+00,1.340625568312641125e+00,8.024471222784805846e-01,7.598308892201896469e+01,9.438427900765428147e-01
5.256541524569512125e-02,2.843954678661180999e-02,5.020218863124701475e-02,7.694373593443400161e-02,4.279659338853444156e-02,1.995038178784156742e+02,1.938137652260581503e-02,3.843697927278186266e-02,6.242518884048713079e-02,4.567634824695362278e-02,7.931474871472651844e-02,1.340236162727477809e-01,5.974800077321745090e-02,2.553707923965880047e-02,3.126477336255058942e-02,3.975433138140314210e-02,1.994764832322875918e+02,4.114643130590135700e-02,2.876551604366528805e-02,3.274922670828750437e-02,4.821132025990609860e-02,8.231647236508270182e-02,1.186717432413815843e+01,1.019719311470448631e+01,1.436055816397258411e+01,5.493566682131148404e+00,2.870483452739793151e+01,3.401017952747093176e+01,1.601192884736766686e+01,7.301611473824880072e+00,2.386066875877471105e+01,2.022979843617453355e+01,2.796248614404255051e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.183599390093692701e-02,0.000000000000000000e+00,1.999478199312912352e+02,0.000000000000000000e+00,1.429933096678953110e-02,2.321890187357344287e-02,2.825841967114615765e-03,0.000000000000000000e+00,2.509787388376336775e-02,0.000000000000000000e+00,1.429933096678953110e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.999465912367097360e+02,0.000000000000000000e+00,1.228694581604756987e-03,4.622061165725433601e-03,0.000000000000000000e+00,8.160802692136166075e-03,3.576502087056822043e-01,4.154662449033929761e+01,8.154928747246628085e-01,3.359863122333985874e+00,2.041887959306557754e+00,6.916818719533930349e+00,2.906629232523110229e+00,4.329707206928609509e+01,1.052895565610340034e+00,9.676600738141986824e+01,9.390583762152446834e-01
4.711272475795299369e-02,2.317471982155227400e-02,2.727911064772469557e-02,2.943578773175932126e-02,0.000000000000000000e+00,1.998370641410533040e+02,1.167012448132780794e-02,8.733262877073240740e-03,7.332609082202848176e-03,0.000000000000000000e+00,8.197519546942295607e-03,3.644014327826542582e-02,2.377247579529738475e-02,3.673928077455046459e-02,0.000000000000000000e+00,1.017485317682629078e-02,1.998319767144648154e+02,6.582697892914670355e-03,1.211978455849716668e-02,6.714766496552257262e-03,1.017258115768641946e-02,2.530670240435839088e-02,1.183973319967158062e+02,1.942518072134463836e+01,8.198423177326910505e+00,4.675706600192234275e-01,3.846192178199698275e-01,1.685177588546537208e+00,5.391911293271695049e-01,2.540297963120286884e+00,1.039436026056554496e+00,1.371775607741917646e+00,4.595099591198086131e+01
